510,5620,地磅称重信息中关联的过磅物料唯一标识ID,"物料id,物料标识,物品id","商品id,货物id,物料编号","过磅的物料ID是多少？,这次称重针对哪个物料？",仓储管理,0.9500,AI,2026-08-12 09:26:47.8643136,"表: wms_weighbridge_info   字段: material_id   字段说明: 物料id   业务含义: 地磅称重信息中关联的过磅物料唯一标识ID   关键词: 物料id,物料标识,物品id   同义词: 商品id,货物id,物料编号   示例问题: 过磅的物料ID是多少？,这次称重针对哪个物料？   业务领域: 仓储管理 ",e48ca710-2154-46d4-a458-c3901156655b,NULL,NULL
511,5621,地磅称重信息中关联的过磅物料具体名称,"物料名称,物品名称,商品名称","货物名称,品名,物料名字","过磅的物料叫什么名字？,这次称重的品名是什么？",仓储管理,0.9500,AI,2026-08-12 09:26:47.8644481,"表: wms_weighbridge_info   字段: material_name   字段说明: 物料名称   业务含义: 地磅称重信息中关联的过磅物料具体名称   关键词: 物料名称,物品名称,商品名称   同义词: 货物名称,品名,物料名字   示例问题: 过磅的物料叫什么名字？,这次称重的品名是什么？   业务领域: 仓储管理 ",30124fd1-879b-4a0e-85bf-222cbeafae41,NULL,NULL
512,5622,地磅称重信息中关联的过磅物料唯一业务编码,"物料编码,物品编码,商品编码","货物代码,物料代码,SKU编码","过磅的物料编码是什么？,这次称重针对哪个物料代码？",仓储管理,0.9500,AI,2026-08-12 09:26:47.8645684,"表: wms_weighbridge_info   字段: material_code   字段说明: 物料编码   业务含义: 地磅称重信息中关联的过磅物料唯一业务编码   关键词: 物料编码,物品编码,商品编码   同义词: 货物代码,物料代码,SKU编码   示例问题: 过磅的物料编码是什么？,这次称重针对哪个物料代码？   业务领域: 仓储管理 ",572e8f0e-b573-44e7-b8c5-a2d158497180,NULL,NULL
513,5623,地磅称重业务关联的过磅流程单或业务流转单号,"流程单号,业务单号,流转单号","过磅单号,流程编码,作业单号","这次称重的流程单号是多少？,关联的过磅单号是什么？",仓储管理,0.9500,AI,2026-08-12 09:26:47.8647155,"表: wms_weighbridge_info   字段: flow_code   字段说明: 流程单号   业务含义: 地磅称重业务关联的过磅流程单或业务流转单号   关键词: 流程单号,业务单号,流转单号   同义词: 过磅单号,流程编码,作业单号   示例问题: 这次称重的流程单号是多少？,关联的过磅单号是什么？   业务领域: 仓储管理 ",d299ae8a-9618-4be4-a67a-f6772750e40b,NULL,NULL
514,5624,地磅称重时过磅车辆的牌照号码,"车牌号,车牌,车辆牌号","牌照号,车牌号码,汽车牌号","过磅的车牌号是多少？,是哪辆车在进行称重？",物流管理,0.9500,AI,2026-08-12 09:26:47.8648463,"表: wms_weighbridge_info   字段: license_plate   字段说明: 车牌号   业务含义: 地磅称重时过磅车辆的牌照号码   关键词: 车牌号,车牌,车辆牌号   同义词: 牌照号,车牌号码,汽车牌号   示例问题: 过磅的车牌号是多少？,是哪辆车在进行称重？   业务领域: 物流管理 ",e52ec6a6-4e47-474c-841e-f40da7103a32,NULL,NULL
515,5625,地磅称重时过磅车辆的驾驶员姓名,"司机名称,司机姓名,驾驶员姓名","司机名字,驾驶员名称,开车人姓名","过磅车辆的司机叫什么名字？,驾驶员是谁？",物流管理,0.9500,AI,2026-08-12 09:26:47.8649818,"表: wms_weighbridge_info   字段: driver_name   字段说明: 司机名称   业务含义: 地磅称重时过磅车辆的驾驶员姓名   关键词: 司机名称,司机姓名,驾驶员姓名   同义词: 司机名字,驾驶员名称,开车人姓名   示例问题: 过磅车辆的司机叫什么名字？,驾驶员是谁？   业务领域: 物流管理 ",621d2e89-48db-4527-9856-fe8ad56b00c4,NULL,NULL
516,5626,地磅称重时过磅车辆驾驶员的联系电话,"联系方式,司机电话,驾驶员电话","联系电话,手机号,联系号码","过磅司机的联系电话是多少？,驾驶员的联系方式是什么？",物流管理,0.9500,AI,2026-08-12 09:26:47.8651135,"表: wms_weighbridge_info   字段: driver_phone   字段说明: 联系方式   业务含义: 地磅称重时过磅车辆驾驶员的联系电话   关键词: 联系方式,司机电话,驾驶员电话   同义词: 联系电话,手机号,联系号码   示例问题: 过磅司机的联系电话是多少？,驾驶员的联系方式是什么？   业务领域: 物流管理 ",e31f28e8-485e-405c-bf43-6af437144418,NULL,NULL
517,5627,地磅称重业务关联的供应商或承运商的唯一标识ID,"供应商id,供应商标识,公司id","供货商id,vendor id,供应商编号","关联的供应商ID是多少？,这批货属于哪个供应商？",采购管理,0.9500,AI,2026-08-12 09:26:47.8652442,"表: wms_weighbridge_info   字段: company_id   字段说明: 供应商id   业务含义: 地磅称重业务关联的供应商或承运商的唯一标识ID   关键词: 供应商id,供应商标识,公司id   同义词: 供货商id,vendor id,供应商编号   示例问题: 关联的供应商ID是多少？,这批货属于哪个供应商？   业务领域: 采购管理 ",c41dc60f-0835-4b55-b295-3e47304600c6,NULL,NULL
518,5628,地磅称重业务关联的供应商或承运商的具体名称,"供应商名称,供货商名称,公司名称","供应商名字,vendor name,供货方名称","关联的供应商叫什么名字？,这批货的供货商是谁？",采购管理,0.9500,AI,2026-08-12 09:26:47.8653638,"表: wms_weighbridge_info   字段: company_name   字段说明: 供应商名称   业务含义: 地磅称重业务关联的供应商或承运商的具体名称   关键词: 供应商名称,供货商名称,公司名称   同义词: 供应商名字,vendor name,供货方名称   示例问题: 关联的供应商叫什么名字？,这批货的供货商是谁？   业务领域: 采购管理 ",1ca4fce7-1c9e-4b01-9802-f3da3706456c,NULL,NULL
519,5629,地磅称重时车辆与所载物料的总重量,"毛重,总重量,车货总重","gross weight,连车带货重量,过磅总重","过磅时的毛重是多少？,车加货的总重量是多少？",仓储管理,0.9500,AI,2026-08-12 09:26:47.8654827,"表: wms_weighbridge_info   字段: gross_weight   字段说明: 毛重   业务含义: 地磅称重时车辆与所载物料的总重量   关键词: 毛重,总重量,车货总重   同义词: gross weight,连车带货重量,过磅总重   示例问题: 过磅时的毛重是多少？,车加货的总重量是多少？   业务领域: 仓储管理 ",2a2fca44-c4d4-4e9a-95df-67a1511a2c33,NULL,NULL
520,5630,地磅称重时卸货后空车的重量,"皮重,空车重量,车重","tare weight,车辆自重,空车过磅重量","过磅时的皮重是多少？,空车的重量是多少？",仓储管理,0.9500,AI,2026-08-12 09:26:47.8656077,"表: wms_weighbridge_info   字段: tare_weight   字段说明: 皮重   业务含义: 地磅称重时卸货后空车的重量   关键词: 皮重,空车重量,车重   同义词: tare weight,车辆自重,空车过磅重量   示例问题: 过磅时的皮重是多少？,空车的重量是多少？   业务领域: 仓储管理 ",13d34277-81f8-4b4f-947a-585445d87044,NULL,NULL
521,5631,地磅称重过程中扣除的额外重量（如包装、杂质、水分等），用于计算实际净重。,"扣重,扣除重量,减重","扣除重量,减扣重量,扣减重量",今天的平均扣重是多少？哪些车辆的扣重超过了标准？,仓储物流/地磅称重,0.9500,AI,2026-08-12 09:26:47.8657293,"表: wms_weighbridge_info   字段: deduct_weight   字段说明: 扣重   业务含义: 地磅称重过程中扣除的额外重量（如包装、杂质、水分等），用于计算实际净重。   关键词: 扣重,扣除重量,减重   同义词: 扣除重量,减扣重量,扣减重量   示例问题: 今天的平均扣重是多少？哪些车辆的扣重超过了标准？   业务领域: 仓储物流/地磅称重 ",7f686dbe-6544-4356-b91a-f630406aed7b,NULL,NULL
522,5632,货物去除包装、车辆皮重及扣重后的实际重量，是计算运费和库存入库量的核心指标。,"净重,实际重量,货物重量","实际重量,纯重,货物净重",本月入库货物的总净重是多少？净重最大的前十辆车是哪些？,仓储物流/地磅称重,0.9500,AI,2026-08-12 09:26:47.8658507,"表: wms_weighbridge_info   字段: net_weight   字段说明: 净重   业务含义: 货物去除包装、车辆皮重及扣重后的实际重量，是计算运费和库存入库量的核心指标。   关键词: 净重,实际重量,货物重量   同义词: 实际重量,纯重,货物净重   示例问题: 本月入库货物的总净重是多少？净重最大的前十辆车是哪些？   业务领域: 仓储物流/地磅称重 ",e445e86e-7de1-42d6-a46b-508e85b3b6ee,NULL,NULL
523,5633,地磅称重流程全部结束并确认数据的时间点。,"完成时间,结束时间,称重完成时间","结束时间,完工时间,过磅完成时间",昨天有多少车次在下午6点后完成称重？平均每次称重完成需要多长时间？,仓储物流/地磅称重,0.9500,AI,2026-08-12 09:26:47.8659708,"表: wms_weighbridge_info   字段: finish_time   字段说明: 完成时间   业务含义: 地磅称重流程全部结束并确认数据的时间点。   关键词: 完成时间,结束时间,称重完成时间   同义词: 结束时间,完工时间,过磅完成时间   示例问题: 昨天有多少车次在下午6点后完成称重？平均每次称重完成需要多长时间？   业务领域: 仓储物流/地磅称重 ",893fdbd0-3d60-4706-ac1d-0fc9eef793a7,NULL,NULL
524,5634,地磅称重记录在系统中初始创建的时间。,"创建时间,记录时间,录入时间","录入时间,新建时间,登记时间",今天新增了多少条地磅称重记录？按创建时间统计每月的称重单量。,仓储物流/地磅称重,0.9500,AI,2026-08-12 09:26:47.8660971,"表: wms_weighbridge_info   字段: create_time   字段说明: 创建时间   业务含义: 地磅称重记录在系统中初始创建的时间。   关键词: 创建时间,记录时间,录入时间   同义词: 录入时间,新建时间,登记时间   示例问题: 今天新增了多少条地磅称重记录？按创建时间统计每月的称重单量。   业务领域: 仓储物流/地磅称重 ",ad6eaaa6-1e2f-4e97-ad63-bb0a6a8dc50a,NULL,NULL
525,5635,标识该地磅称重记录是否已经自动或手动触发生成了对应的入库单据（0表示未生成，1表示已生成）。,"是否生成入库单,入库单状态,生成标识","入库单生成状态,是否转入库单,入库单关联状态",有多少称重记录还没有生成入库单？未生成入库单的称重记录有哪些？,仓储物流/地磅称重,0.9500,AI,2026-08-12 09:26:47.8662342,"表: wms_weighbridge_info   字段: is_generate_list   字段说明: 是否生成入库单：0否 1是   业务含义: 标识该地磅称重记录是否已经自动或手动触发生成了对应的入库单据（0表示未生成，1表示已生成）。   关键词: 是否生成入库单,入库单状态,生成标识   同义词: 入库单生成状态,是否转入库单,入库单关联状态   示例问题: 有多少称重记录还没有生成入库单？未生成入库单的称重记录有哪些？   业务领域: 仓储物流/地磅称重 ",1a2c38b1-4b54-4a5d-8b81-aedfc5b2e0fd,NULL,NULL
526,5636,地磅称重后生成的对应入库单据的唯一编号，用于关联仓储入库业务。,"入库单号,入库单编号,单据号","入库单据号,入库凭证号,入库单编码",入库单号为RK20231001的称重净重是多少？查询特定入库单号对应的地磅记录。,仓储物流/入库管理,0.9500,AI,2026-08-12 09:26:47.8663682,"表: wms_weighbridge_info   字段: receipt_code   字段说明: 入库单号   业务含义: 地磅称重后生成的对应入库单据的唯一编号，用于关联仓储入库业务。   关键词: 入库单号,入库单编号,单据号   同义词: 入库单据号,入库凭证号,入库单编码   示例问题: 入库单号为RK20231001的称重净重是多少？查询特定入库单号对应的地磅记录。   业务领域: 仓储物流/入库管理 ",8889800f-4df8-4846-bc33-48fede118813,NULL,NULL
527,5637,车辆满载货物在地磅上称量毛重时的系统记录时间。,"毛重时间,重车过磅时间,称毛重时间","重车称重时间,满载过磅时间,毛重记录时间",毛重时间和皮重时间间隔最长的是哪辆车？统计每天上午称量毛重的车次。,仓储物流/地磅称重,0.9500,AI,2026-08-12 09:26:47.8664963,"表: wms_weighbridge_info   字段: gross_weight_time   字段说明: 毛重时间   业务含义: 车辆满载货物在地磅上称量毛重时的系统记录时间。   关键词: 毛重时间,重车过磅时间,称毛重时间   同义词: 重车称重时间,满载过磅时间,毛重记录时间   示例问题: 毛重时间和皮重时间间隔最长的是哪辆车？统计每天上午称量毛重的车次。   业务领域: 仓储物流/地磅称重 ",b53c4b1f-98a7-4625-90b4-f17cfa226777,NULL,NULL
